Well_Name,TopDepth,BotDepth,_CAL,_GR,_SP,_LLD,_LLS,_AC,_DEN,_PEF,Lith_Section,Lith_Encoded
Synthetic_Well_Class_2,88.5,,-0.743651315673253,0.05702151602414807,-0.2782791409230125,-0.7647741474869805,-0.890229999669667,1.5593437944223818,-0.5323974041746499,1.1319793023982583,,2
Synthetic_Well_Class_2,88.625,,-0.11150220780181487,1.6626341009546,0.27059032750295914,-1.0761197701108107,-1.1317958683766651,1.5473676702633385,-0.23955687054820646,1.7571724567826936,,2
Synthetic_Well_Class_2,88.75,,0.31884931297609526,0.9558972727924421,-1.0873973413752605,-0.927279384912569,-1.1050109439687732,0.851287877490174,-1.786250557192564,1.0610430745134942,,2
Synthetic_Well_Class_2,88.875,,0.2845015151435516,0.1450107810248782,-0.615685343392737,-0.9901794780893287,-0.2936542557809697,1.404991090287388,-1.5492960350763239,0.9014695605573766,,2
Synthetic_Well_Class_2,89.0,,-0.3854157537963583,-0.1966692084058513,0.6412253950648142,-1.0095840626274193,3.533303030343321,1.075874002411258,-2.557526790367735,2.675944435010623,,2
Synthetic_Well_Class_2,89.125,,0.46297186204752433,-1.139208222204168,-1.210035401452256,-0.9194303774457425,-0.4778723459487907,2.2370056188576934,-1.5072588033417047,0.03316167600051659,,2
Synthetic_Well_Class_2,89.25,,0.5758252981935444,2.2141433449536674,0.3207664865835081,0.14689185095538593,-0.8402497094405028,1.6559500451592981,-1.0981959968024844,0.31252736804614967,,2
Synthetic_Well_Class_2,89.375,,0.23019708171904918,1.4615167952196617,-0.8596130006102503,0.2316213348334329,-1.0374493863404395,1.4619359583782647,-0.105770434167658,0.36904595541029533,,2
Synthetic_Well_Class_2,89.5,,0.8055970154422516,0.032523147759449755,-1.0078385477403373,0.3714484779299184,-0.19131993777582826,0.7240808879927245,-1.1579840737363343,-0.22633915512787722,,2
Synthetic_Well_Class_2,89.625,,0.5521733646372989,0.6593540636190911,-1.323935993441246,-0.9658029544692602,-0.5110048261942377,0.7563515449267084,-1.3245665535934896,-0.20118240969153817,,2
Synthetic_Well_Class_2,89.75,,0.5083687339638325,0.9272348570220782,-0.35236110282138294,0.538830276932635,0.6389632315362732,1.0440411461033676,-1.014520564335131,3.0221714255851166,,2
Synthetic_Well_Class_2,89.875,,0.3527799369180992,0.11898243264867558,0.23196651607420024,-0.9695240174490642,-0.7383936915837288,1.1423309768035574,-1.5485072459543403,0.7412608475751572,,2
Synthetic_Well_Class_2,90.0,,0.335585807337489,-0.12727378141699527,1.8089019814855583,-0.9287578870327674,-1.323046500333948,2.78704524113471,-0.8409083257559207,2.4629956868726053,,2
Synthetic_Well_Class_2,90.125,,-0.03965852664655667,0.3177493423770744,-0.8206267071296656,-0.48000768587325693,-1.4253081691934275,1.9082162544057526,-2.7809509593172104,1.7912789134807034,,2
Synthetic_Well_Class_2,90.25,,2.091322703284506,0.2019689575846123,-1.318499849391049,-0.6185169619276613,0.8109267488755106,0.19532168542749123,-2.5183354192257417,0.8370846829473431,,2
Synthetic_Well_Class_2,90.375,,-0.27579752294907783,1.1707170315709636,0.30092208506582313,-1.1522259068223373,-1.58856493458736,0.9782685610070374,-1.7442122948807592,0.9981211637835815,,2
Synthetic_Well_Class_2,90.5,,-0.5025358413140271,2.1198003268634333,1.0714126883961321,-0.7097591173826365,-0.5117895414567696,2.538337133280856,-3.1109212660090346,3.491421748376737,,2
Synthetic_Well_Class_2,90.625,,0.8627818050068362,-0.6686579786267108,-1.104944933570588,-1.3045079796298233,-0.35985617434442563,-0.9756834560295001,-0.8111076965827659,0.8075191508267024,,2
Synthetic_Well_Class_2,90.75,,0.10846871700600674,1.7773834404465279,0.2515668630396297,-0.15294268614748063,-1.4762121455638408,1.222739735515699,0.52617925052287,0.6088733637552315,,2
Synthetic_Well_Class_2,90.875,,0.016860658539603945,-0.45018090916390485,0.010081437018924833,-0.6379338613889924,-0.7040364796761353,-0.17555363961513515,-0.845496220260696,0.2154036497452917,,2
Synthetic_Well_Class_2,91.0,,-0.45249204571532253,1.8903420377226248,-1.1158763031671162,-0.5736547040822166,-1.0052220130100173,0.5456441570401395,-0.7401638487076241,0.7185836474293585,,2
Synthetic_Well_Class_2,91.125,,-0.3020665410545534,-0.4069533280451569,1.065207429520216,-0.5559255420796402,-0.5822512599458884,-1.5696724480099893,-1.668412495990428,-0.0677129393177437,,2
Synthetic_Well_Class_2,91.25,,-0.8408556471135666,1.4848169863861345,-0.14536639853145036,0.11259528988467471,-0.42908143514069585,2.3020940851482186,-0.37350247798269365,1.835259315502029,,2
Synthetic_Well_Class_2,91.375,,0.5778043497385362,-1.1726453215317392,1.8145418907590285,-0.48280681902185596,-1.0518684567273913,-0.3602905866716526,0.20121909985674322,0.7217327419466163,,2
Synthetic_Well_Class_2,91.5,,0.756978723761485,1.1875842501255347,0.03227218924844699,-0.2763441077323461,-1.4157528685243133,1.2783112020918277,-1.7645799231638906,0.9568980273993246,,2
Synthetic_Well_Class_2,91.625,,2.7067128547472845,0.7120219968277703,0.9283060075567506,-0.2671875844080793,-0.9907376400950094,2.014271156910524,-2.80785502862558,2.2267542893665504,,2
Synthetic_Well_Class_2,91.75,,-0.21740285403958864,-0.1444310420108383,-0.9018114975529448,0.25321206179670686,-0.5171193126591739,2.058323289592745,-1.6919986503032427,0.07998164881760242,,2
Synthetic_Well_Class_2,91.875,,0.0052484693620505896,0.854469884730254,0.13520882706535375,0.08481791907544117,-0.33544643872477065,-0.48991342231408563,-2.581294293535959,1.177481082459109,,2
Synthetic_Well_Class_2,92.0,,0.1311548386467374,-1.8465037969474327,0.04002173142200571,-0.6361798962204194,2.316798455669601,1.7090468218113195,-1.7104938941625438,0.2289386586930152,,2
Synthetic_Well_Class_2,92.125,,-1.2190503698687039,0.2590515200047816,-0.2474360098004063,-0.7762294268440525,-1.4216808783297963,0.7958192074350054,-0.3602127061768048,0.5483666872383415,,2
Synthetic_Well_Class_2,92.25,,-0.3699241360611986,2.0316155546175247,0.8873646542920937,-0.7940021284490182,-0.7220145164804985,1.1158093670038227,-1.2575157054465633,1.0609046743131105,,2
Synthetic_Well_Class_2,92.375,,-0.15751679226790222,0.6369073928246344,0.3365535798212931,-0.2391221633207146,-0.6751289695621865,1.868822165222173,0.014076644248365244,1.5883997043424394,,2
Synthetic_Well_Class_2,92.5,,-0.14068769159836364,0.6015941370047839,0.08593453992499184,-0.749756165282175,0.5105918428536141,1.4732519389960754,-1.273992287678198,1.0776423338162189,,2
Synthetic_Well_Class_2,92.625,,0.01614476090659862,0.7173282911585878,1.0480613846487226,-0.9871192418931015,-0.5983231782149288,-1.3009970741877237,-1.3230906186527982,2.872278079089231,,2
Synthetic_Well_Class_2,92.75,,0.09992571206919022,-0.09904733631900076,-1.2537293998727037,-0.47622544840110886,-0.9363605527498009,2.341505620947402,-0.10614986686164948,0.5407027401494691,,2
Synthetic_Well_Class_2,92.875,,-0.6670151408324124,2.5211037617085874,2.4212558971171774,-0.8705885027087279,-0.34209280517143104,1.6173838525989113,0.09172378649882032,0.8538332504875482,,2
Synthetic_Well_Class_2,93.0,,3.3094361284254052,0.8326826496184442,0.7651119549489229,-1.09611849412251,-1.0515440752444036,0.7878341410617122,-3.0950612376645807,1.0375917149727394,,2
Synthetic_Well_Class_2,93.125,,0.3326169661417709,-0.11236704662060618,0.18082381827613853,0.45929013455859213,-0.2301940225148493,-0.8552880745835761,-2.502913589384545,0.6049171946382563,,2
Synthetic_Well_Class_2,93.25,,-0.8332557577874675,0.6466479069033476,1.0231933516783043,-0.454574879721501,-0.45136698868872793,1.1202353729739325,0.8079015102863074,0.9822462688108443,,2
Synthetic_Well_Class_2,93.375,,2.506280645272349,-0.10848046841105569,0.9396570162559904,3.86158866990236,-0.8521842545103692,-0.05346336886264169,-1.7214078230314231,1.0088884893188932,,2
Synthetic_Well_Class_2,93.5,,0.24295883107005584,0.05386065489643633,0.01789185463279841,-1.2982305697679106,-0.5161970197096912,1.8587458164378061,-2.869660679569768,1.196798872626182,,2
Synthetic_Well_Class_2,93.625,,0.26088050811592073,-1.001818399056786,-0.21891602547629238,-0.4919421802397595,-0.399392460545004,1.5835101234105857,-0.14620136488604987,0.3270735124709003,,2
Synthetic_Well_Class_2,93.75,,-0.4599329606152256,-2.264067997736926,0.2150984164733617,-0.466821604073274,-0.033420386559618875,0.6235768417757462,-0.2509386667269986,0.08351251344646049,,2
Synthetic_Well_Class_2,93.875,,-0.12614346503332738,0.11698008251207866,-0.08189778326189145,-1.3336890127256436,-1.4085874299087549,0.7577401922507232,-0.47327471239842867,-1.9249284006781093,,2
Synthetic_Well_Class_2,94.0,,0.8213967477588625,0.36339923946869973,-0.6199097996474936,-0.35974905937435925,-0.7121723712950797,0.9470424879079473,-3.0351852187066948,0.8540870214512843,,2
Synthetic_Well_Class_2,94.125,,-0.1635624008556133,0.6931894960752847,0.9743565437165422,-0.17005152669626597,1.627585273131067,1.4545768062453999,-1.2701780708863744,1.6884524241485046,,2
Synthetic_Well_Class_2,94.25,,0.7987277782031144,1.1568261781544371,-0.19461312029999164,-0.5651042055908163,0.09140672187524501,-0.24478508956453404,-1.1041398015478758,0.21290345812273512,,2
Synthetic_Well_Class_2,94.375,,-0.174589196914628,1.8958413535876608,2.1871647298294277,-0.28026411289032227,-0.16408158749756838,0.888981626578774,-2.106746954679979,1.9303474462758992,,2
Synthetic_Well_Class_2,94.5,,-0.08100403271869586,0.29105311633553127,-1.6868021963444484,0.2950572160875793,-1.15892328576051,1.763279681743848,-1.696913704333283,1.049788220374452,,2
Synthetic_Well_Class_2,94.625,,0.9688768834351835,-0.12678508578205822,-1.1309113804026694,0.04573993345277895,-0.7636417513241008,1.3871933784500055,-2.939481946254262,-0.27380494954856033,,2
Synthetic_Well_Class_2,94.75,,-0.6366100852308809,1.0565072067343786,1.0349803898124081,-0.12361447415856093,-1.2841493989059498,1.8164363596722772,-1.2028722900777444,0.8266435350259347,,2
Synthetic_Well_Class_2,94.875,,0.5283682057885426,0.3948310341074023,0.926007384429717,-0.6797886499391874,-0.0187430532489353,2.147363648414578,-0.0686137202520451,0.8310102638244226,,2
Synthetic_Well_Class_2,95.0,,0.22023898579146717,1.5772303460689137,0.9197627484049244,-1.0014113104998013,-0.8903941640994968,-1.5012809390749302,-0.20853191140403984,1.0007346142930702,,2
Synthetic_Well_Class_2,95.125,,3.043292741989639,2.5634536797582137,0.20130984225621557,-0.023173090493198132,-0.7805124909223097,1.4463947738523912,-2.220563051366187,2.6191843511591784,,2
Synthetic_Well_Class_2,95.25,,-0.7101784380719893,0.9080673555116076,0.4443458296983449,0.06144141295402128,-0.8791544734232173,2.292407549575779,-0.744262582788071,0.39255456290385615,,2
Synthetic_Well_Class_2,95.375,,-0.5662483667452837,0.1320520363032476,2.5753319707087243,-0.7371396856338763,-0.6789752237318001,1.137969593392725,-0.46444171733724937,0.9036064131275666,,2
Synthetic_Well_Class_2,95.5,,-0.4206814542037369,0.6515615782553468,-1.4525736049210691,-1.1528385409099104,-0.043409673112969505,-0.2650236868047976,-1.0757476324367414,0.49690808265264796,,2
Synthetic_Well_Class_2,95.625,,0.07699575705089612,-0.4032253957947484,-0.03334666985032275,-1.209652839095399,-0.20723439635041538,1.0374930218434422,-1.0232556952850667,-0.34456767285109907,,2
Synthetic_Well_Class_2,95.75,,0.4747238725535788,0.4258235266889854,1.293469609295407,-0.9208235198091819,-0.4706083601771037,-0.3322215339632292,-0.8501611235210281,0.1725966860456498,,2
Synthetic_Well_Class_2,95.875,,0.5928844628551945,0.5188769828751788,0.6969262480734076,-0.14406826125893044,-1.0521672963613249,1.626196766415367,0.3219401985643354,0.1168048380222591,,2
Synthetic_Well_Class_2,96.0,,0.5005640603159571,1.780882280347806,0.7842104847286826,-0.37953480634712383,0.2530897034134333,1.2744750614002358,-2.21160929519141,1.6933177832507662,,2
Synthetic_Well_Class_2,96.125,,0.4498214376548721,-0.2573053513367501,-0.4759221092736399,-1.18259833093984,-1.0556918393321701,1.1093905862225117,-1.8102142972396853,0.3762034026901958,,2
Synthetic_Well_Class_2,96.25,,-0.693479901421792,0.8596192439563352,0.2953108943071678,-0.4988419605365006,-0.6924083206956049,-0.8813089837706415,-2.321450194128638,2.071705094804689,,2
Synthetic_Well_Class_2,96.375,,-0.5287130324978372,1.7560032207148437,1.343693676236351,-0.7594969583581752,-1.1619070381272907,1.2050522361253033,-1.3035496743554826,0.7399498065508425,,2
Synthetic_Well_Class_2,96.5,,-0.391511465528956,0.29318740593276965,0.8886016207079571,-0.4217772604314934,-0.6648105269415647,1.3706281181617026,-1.0309906204010404,0.6047374591942952,,2
Synthetic_Well_Class_2,96.625,,0.08948323246575997,1.4960821865874,0.9679184693059426,0.3125770394131461,0.0756896688088837,0.4756101554845764,-2.4384273744909475,-0.28835388604192036,,2
Synthetic_Well_Class_2,96.75,,1.5945046346749165,-0.8648526891724133,0.3011116926847298,-0.561399858896711,0.07007223253150703,-0.8053908195472991,-0.6689621889117056,0.2750688178420301,,2
Synthetic_Well_Class_2,96.875,,-0.31389264631388036,0.22919839321778046,1.1873986306571147,-0.4856085853004277,0.4496335498016617,0.7295457729142609,-0.7869916415025465,1.6892949519240412,,2
Synthetic_Well_Class_2,97.0,,2.8196754236147603,1.3038599550888395,0.8624249840431041,-1.204452473747677,0.027708637789604848,2.174793414340974,-1.4932322990486449,2.351079333051775,,2
Synthetic_Well_Class_2,97.125,,-0.8344323364319012,0.9780087073749734,0.27443629305287165,0.6454963180190878,1.1460716251043142,2.0951926174342836,-0.474451578701107,2.059485408941308,,2
Synthetic_Well_Class_2,97.25,,-0.6700276884811359,0.5897245551281779,-0.5133803838281169,-1.2354501580834403,-0.6101271696063342,2.52276302272497,-2.583381581071313,1.3668111124751903,,2
Synthetic_Well_Class_2,97.375,,-0.13849839331637098,1.5962693472352818,1.1401513277514035,-1.0354127691093522,1.1908498533763445,1.2165237731776606,-0.4422829728565346,1.1165622604221404,,2
Synthetic_Well_Class_2,97.5,,-0.07138040244827357,0.3412838669205432,-1.1256952729091905,-0.8289015539163922,2.086353334554493,1.6949464154411455,-0.7776040338841096,1.1514993879967408,,2
Synthetic_Well_Class_2,97.625,,2.9481435422452793,0.1800627094031062,-1.0914912882857122,1.4044511360746115,-1.2686941421425963,2.343455363232448,-1.546251482783773,2.576678175565662,,2
Synthetic_Well_Class_2,97.75,,-0.05173799236600751,0.7646421756123658,1.00044118970332,0.31058017683256606,0.26704739512701614,1.3559425677958803,-0.2903391509023288,0.4713536812210354,,2
Synthetic_Well_Class_2,97.875,,0.5909525927378163,-1.9690724270679585,2.374786670872579,-0.9090537430983003,-1.3402425093299515,1.057584146014752,-1.1929674999820614,-3.3959351891605953,,2
Synthetic_Well_Class_2,98.0,,0.19683501352142185,1.964455247641498,2.551871673560006,-0.7667701431325309,-1.1948895761088585,1.3427097463330209,-1.1407200410273233,0.6752609760727818,,2
Synthetic_Well_Class_2,98.125,,0.4719775334818189,-0.08634564435635672,0.42680257334139005,-0.8222512286171382,0.6075208960774993,0.781934603035995,-1.01735740345195,0.32742607156401604,,2
Synthetic_Well_Class_2,98.25,,-0.049189083275525416,1.7930641771346822,0.67888992207706,-0.3784297087045399,-0.5836878148062137,1.8040398692077368,-0.3026897634766768,0.9862479385912727,,2
Synthetic_Well_Class_2,98.375,,2.8275842012745427,1.0186532008084255,2.260405727312187,-0.6058342804015238,-1.3515004684782146,0.8135504770520046,-0.4016335295282385,-0.3884556909980911,,2
Synthetic_Well_Class_2,98.5,,0.8096712658109144,-1.964076214577322,1.7504730300448625,-0.8459120640266297,-0.9334606240876437,-1.4163556088326033,-1.4941589797262749,2.597599401918825,,2
Synthetic_Well_Class_2,98.625,,-0.4526053436243316,1.1652672260244714,-0.3596524943269915,-0.3603842115435983,-1.413157331101798,2.0350953831974103,0.6746553091951204,1.2808879672403561,,2
Synthetic_Well_Class_2,98.75,,-0.6224979944001179,1.023960525091849,1.9782604996380126,-0.8793419679315477,-0.4042461665108331,-1.4912400593136175,-1.1209165874028668,0.5909301222460667,,2
Synthetic_Well_Class_2,98.875,,-0.36038345562448115,-1.0597016577897145,-0.18631470875190254,-0.6103514564877264,1.200827776709349,0.8563633651935172,-1.59943367212997,-0.2911282888318573,,2
Synthetic_Well_Class_2,99.0,,2.4906177078178438,0.9765151356510429,1.0474671435807397,-0.9747413658317248,3.9993127700135345,0.6941201187026813,-1.049171837120082,0.2208489213445556,,2
Synthetic_Well_Class_2,99.125,,-0.621433179444521,0.6418198565661033,0.041431534701802386,0.12945936577677397,-1.2264609269301843,-0.8216428461650679,-1.6296376750942057,0.27675871930729734,,2
Synthetic_Well_Class_2,99.25,,0.9981214873924266,0.6533133589608284,1.099186031910217,-0.1310671033694889,-1.7259562236477803,0.9513651174552253,-0.7220640671869788,2.160004504608078,,2
Synthetic_Well_Class_2,99.375,,0.7389044723227445,-0.4761754582025263,1.1586150128048294,-0.14923382694540077,-1.6578751800813925,2.392586360634084,-2.4928275906202284,0.8081045272118491,,2
Synthetic_Well_Class_2,99.5,,-0.3086249728488762,-0.7513287397210981,-2.195243460426074,-0.4117350407144376,0.3935075133672986,2.0708898691906645,-2.6973621071001253,0.49833573303696843,,2
Synthetic_Well_Class_2,99.625,,-0.4343473503114178,0.6633058366423051,1.3217865462456833,1.6702113594166434,-1.0714486060136763,0.7387077174028565,-0.20044589155942982,0.6930322287197045,,2
Synthetic_Well_Class_2,99.75,,0.7846325290102131,-0.34936839270933256,-0.9652606983283651,-0.10486221377202623,-1.0547375029720558,1.0649023311827175,-1.7303732847904894,1.0168499151503672,,2
Synthetic_Well_Class_2,99.875,,-0.7866624208167994,0.8884252640813513,-0.9512978791429993,-0.475960788696949,-0.8533392104848723,1.9473882219843275,-1.1811202959695075,0.9022549586087261,,2
Synthetic_Well_Class_2,100.0,,-0.7580590670585955,-0.4614649759971835,-1.4409148348037575,0.9464138241574531,0.8467513400112653,-0.6101035228603745,-0.05317323776586105,-0.6837040976363219,,2
